page,text,font_name,font_size,style,color_rgb,color_hex,bbox
5,could be proposed as part of a course or as a separate practical course ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.862091064453125, 682.6723022460938, 414.21649169921875, 697.741943359375)"
6,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
6,6,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(315.9599914550781, 740.916015625, 321.9599914550781, 756.6840209960938)"
6,(viii) ‘,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.84000015258789, 52.598419189453125, 89.45280456542969, 67.66801452636719)"
6,SGPA,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(89.50800323486328, 53.062095642089844, 120.15503692626953, 67.66801452636719)"
6,’ means Semester Grade Point Average calculated for individual semester. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(120.11087799072266, 52.598419189453125, 486.30767822265625, 67.66801452636719)"
6,(ix) ‘,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.84002685546875, 83.67599487304688, 84.7608413696289, 98.74559020996094)"
6,CGPA,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(85.20242309570312, 84.1396713256836, 116.44561767578125, 98.74559020996094)"
6,’ is Cumulative Grade Points Average calculated for all courses completed by the students at ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(116.40145874023438, 83.67599487304688, 577.1005249023438, 98.74559020996094)"
6,any point of time. CGPA is calculated each year for both the semesters clubbed together. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.84001541137695, 102.75314331054688, 500.36163330078125, 117.82273864746094)"
6,(x) ‘,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.851104736328125, 133.83071899414062, 82.6191177368164, 148.9003143310547)"
6,Grand CGPA’,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(82.57494354248047, 134.29440307617188, 150.17286682128906, 148.9003143310547)"
6," is calculated in the last year of the course by clubbing together of CGPA of two years, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(150.13973999023438, 133.83071899414062, 577.1004028320312, 148.9003143310547)"
6,"i.e., four semesters. Grand CGPA is being given in Transcript form. To benefit the student a formula for ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.851097106933594, 152.90786743164062, 577.155517578125, 167.9774627685547)"
6,conversation of Grand CGPA into %age marks is given in the Transcript. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.851097106933594, 171.98501586914062, 419.7254943847656, 187.0546112060547)"
7,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
7,7,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(315.9599914550781, 740.916015625, 321.9599914550781, 756.6840209960938)"
7,I. PMBB Programme Details ,Arial-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(75.1199951171875, 105.02398681640625, 236.61599731445312, 121.75199127197266)"
7,a. Programme Objectives (POs),Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(85.19999694824219, 133.60130310058594, 251.81573486328125, 148.99107360839844)"
7,: The M. Sc. Course in Plant Molecular Biology and Biotechnology ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(251.88192749023438, 133.35842895507812, 577.1200561523438, 148.4280242919922)"
7,"at the Department of Plant Molecular Biology (PMB), UDSC has been designed to expose ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.24290466308594, 152.67843627929688, 577.0541381835938, 167.74803161621094)"
7,students t o t he l atest developments i n t he ex citing and bur geoning areas o f modern P lant ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.24290466308594, 171.75558471679688, 577.0647583007812, 186.82518005371094)"
7,Sciences. This course will prepare students to take research in Plant Molecular Biology and allied ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.24290466308594, 190.83273315429688, 577.1533203125, 205.90232849121094)"
7,areas as a possible career option as well as will enable generation of manpower for the emerging ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.24290466308594, 209.90988159179688, 577.197265625, 224.97947692871094)"
7,Plant Biotechnology industry. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.24290466308594, 228.98703002929688, 244.23130798339844, 244.05662536621094)"
7,b. Programme Specific Outcomes (PSOs): ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(85.20002746582031, 248.67137145996094, 322.2398986816406, 264.0611267089844)"
7,"After su ccessfully c ompleting t he pr ogram, the ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(326.6117248535156, 248.42849731445312, 577.2528076171875, 263.49810791015625)"
7,students would have developed in-depth understanding of the plant systems at molecular level. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.23187255859375, 267.7485046386719, 577.1641235351562, 282.818115234375)"
7,They would have a very clear understanding about how plant systems respond at molecular level ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.242919921875, 286.82562255859375, 577.0205688476562, 301.8952331542969)"
7,to various environmental and developmental cues. Students would develop a very strong ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.242919921875, 305.78131103515625, 577.2527465820312, 320.8509216308594)"
7,"theoretical bac kground on t he s ubject as  w ell as pr actical s kills, i ncluding bot h w et-lab and ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.242919921875, 324.8584289550781, 577.2637939453125, 339.92803955078125)"
7,"computational anal ysis, rendering t hem c ompetent enough ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.24288940429688, 343.935546875, 409.4999084472656, 359.0051574707031)"
7,to und ertake m ajor r esearch ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(420.30804443359375, 343.935546875, 577.1751708984375, 359.0051574707031)"
7,programs later in their career. They would also understand the intricacies of how one can ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.24287414550781, 363.0126647949219, 577.1091918945312, 378.082275390625)"
7,"engineer v arious m olecular c omponents i n o rder t o dev elop bet ter c rop v arieties, i n an ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.23182678222656, 382.08978271484375, 572.615966796875, 397.1593933105469)"
7,"environmentally sustainable manner, to address the ever-growing demands of the population. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.23184204101562, 401.1669006347656, 556.68505859375, 416.23651123046875)"
7,c. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.18896484375, 420.60833740234375, 96.78096771240234, 435.6779479980469)"
7,Programme Structure : ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.23184204101562, 420.8512268066406, 224.70144653320312, 436.240966796875)"
7,The M.Sc. in Plant Molecular Biology and Biotechnology (PMBB) is a ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(225.94895935058594, 420.60833740234375, 577.24169921875, 435.6779479980469)"
7,"two y ears pr ogramme and of fers a t otal of  t en core theory paper s (4 credits eac h), one open ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.22079467773438, 439.9283447265625, 573.7088012695312, 454.9979553222656)"
7,"elective (4 credits), four internal elective papers (4 credits each), three practical papers (two 8 ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.22079467773438, 459.0054626464844, 575.7071533203125, 474.0750732421875)"
7,"credits and one  4 credits) and di ssertation (24 credits). In general, while the core theory papers ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.22079467773438, 478.08258056640625, 577.197265625, 493.1521911621094)"
7,"provide basic and updated information about the subject, the internal electives theory papers ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.22079467773438, 497.1596984863281, 577.1090698242188, 512.2293090820312)"
7,have been des igned t o pr ovide m uch m ore det ailed and adv ance information on t he s ubject ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.22079467773438, 516.2367553710938, 577.0317993164062, 531.306396484375)"
7,whose basics have been covered in the core papers. They would also have a fair share of hands-,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.22079467773438, 535.3139038085938, 574.1395263671875, 550.383544921875)"
7,on training aimed to better the understanding of the subject. The open elective paper has been ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.22079467773438, 554.3910522460938, 577.1422729492188, 569.460693359375)"
7,designed to provide in-depth and advanced training to a wider community of life science students ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.2208251953125, 573.4681396484375, 577.0650634765625, 588.5377807617188)"
7,in an emerging field of biological sciences. Candidate can select ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.2208251953125, 592.9096069335938, 419.1819763183594, 607.979248046875)"
7,any one,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(419.7120361328125, 593.1525268554688, 461.8516845703125, 608.5422973632812)"
7, internal elective paper ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(461.8627624511719, 592.9096069335938, 577.197509765625, 607.979248046875)"
7,"per semester. Similarly, an open el ective paper can be selected from the ones offered by either ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.2208251953125, 612.2295532226562, 577.1310424804688, 627.2991943359375)"
7,the parent department or by any of the sister departments within the Faculty of Interdisciplinary ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.2208251953125, 631.1852416992188, 577.1419677734375, 646.2548828125)"
7,"and Applied Sciences (FIAS), UDSC. A minimum of 4 students must opt for a particular elective ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.2208251953125, 650.2623901367188, 577.186279296875, 665.33203125)"
7,paper to be offered in any semester.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.2208251953125, 669.3395385742188, 282.0542907714844, 684.4091796875)"
8,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
8,8,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(315.9599914550781, 740.916015625, 321.9599914550781, 756.6840209960938)"
8,"The entire course is divided in two parts i.e. Part I (sem. I & II) and Part II (sem. III and IV), each ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.23999786376953, 52.598419189453125, 577.1392211914062, 67.66801452636719)"
8,having two semesters.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.23999786376953, 71.67556762695312, 214.87295532226562, 86.74516296386719)"
8,Part I ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(104.63999938964844, 91.23837280273438, 133.98912048339844, 106.30796813964844)"
8,First Year ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(189.72000122070312, 91.23837280273438, 240.4291229248047, 106.30796813964844)"
8,Semester-1 ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(294.239990234375, 91.23837280273438, 354.1891174316406, 106.30796813964844)"
8,Semester-2 ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(409.44000244140625, 91.23837280273438, 469.3891296386719, 106.30796813964844)"
8,Part II ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(104.63999938964844, 110.79843139648438, 137.10911560058594, 125.86802673339844)"
8,Second Year ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(189.72000122070312, 110.79843139648438, 256.3891296386719, 125.86802673339844)"
8,Semester-3 ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(294.239990234375, 110.79843139648438, 354.1891174316406, 125.86802673339844)"
8,Semester-4 ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(409.44000244140625, 110.79843139648438, 469.3891296386719, 125.86802673339844)"
8,Semester-1 has four core theory papers of 4 c redits each (100 marks each) and one pr actical ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.23999786376953, 168.51272583007812, 577.1171264648438, 183.5823211669922)"
8,paper of 8 credits (200 marks) based on theory papers. Semester-2 has three core theory and ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.23998260498047, 187.58987426757812, 577.194580078125, 202.6594696044922)"
8,"two internal elective theory papers of 4 credits each (100 marks each), one open elective paper ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.239990234375, 206.66702270507812, 577.2164306640625, 221.7366180419922)"
8,"of 4 credits (100 marks), and one practical paper of 4 credits (100 marks). Semester-3 has three ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.23998260498047, 225.74417114257812, 577.2388916015625, 240.8137664794922)"
8,"core theory and two internal elective theory papers of 4 credits each (100 marks each), and one ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.23995971679688, 244.82131958007812, 577.2496337890625, 259.89093017578125)"
8,practical paper of 8 c redits (200 marks). The entire semester-4 would have dissertation work of ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.2509765625, 263.8984680175781, 577.1834716796875, 278.96807861328125)"
8,"24 credits (600 marks). In both semester 2 and 3 , candidates can chose any one of the internal ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.2509765625, 282.9755859375, 577.183349609375, 298.0451965332031)"
8,elective theory papers.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.2509765625, 302.0527038574219, 216.07626342773438, 317.122314453125)"
8,Course Credit Scheme,Arial-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(254.63998413085938, 342.7440185546875, 383.3520812988281, 359.4720153808594)"
8,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(85.19999694824219, 364.62481689453125, 90.27839660644531, 378.1488037109375)"
8, Total credits of the course = 96 ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(90.24527740478516, 364.2384033203125, 254.24447631835938, 379.3080139160156)"
8,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(85.21102905273438, 380.1029052734375, 90.2894287109375, 393.62689208984375)"
8, Number of papers = 16 ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(90.25630950927734, 379.71649169921875, 215.7259063720703, 394.7861022949219)"
8,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(85.22206115722656, 395.58099365234375, 90.30046081542969, 409.10498046875)"
8, Theory = 13  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(90.26734161376953, 395.194580078125, 164.9750213623047, 410.2641906738281)"
8,o,CourierNewPSMT,11.04,monospace,"(0, 0, 0)",#000000,"(127.71501922607422, 409.92193603515625, 134.33901977539062, 428.70098876953125)"
8, No. of core theory papers = 10 (4 credits) ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(134.3169403076172, 409.7121887207031, 339.8265380859375, 424.78179931640625)"
8,o,CourierNewPSMT,11.04,monospace,"(0, 0, 0)",#000000,"(127.71502685546875, 424.56097412109375, 134.33901977539062, 443.34002685546875)"
8, Number of internal elective papers = 02 (4 credits each) ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(134.3169403076172, 424.3512268066406, 410.26165771484375, 439.42083740234375)"
8,o,CourierNewPSMT,11.04,monospace,"(0, 0, 0)",#000000,"(127.71501922607422, 439.20001220703125, 134.33901977539062, 457.97906494140625)"
8, Number of open elective paper = 01 (4 credits) ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(134.3169403076172, 438.9902648925781, 366.11279296875, 454.05987548828125)"
8,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(85.244140625, 454.854736328125, 90.32254028320312, 468.3787536621094)"
8, Practical = 3 (8+4+8 = 20 credits) ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(90.28942108154297, 454.4683532714844, 265.5604553222656, 469.5379638671875)"
8,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(85.25515747070312, 625.6104125976562, 90.33355712890625, 639.1343994140625)"
8,Dissertation,MalgunGothicRegular,11.04,regular,"(0, 0, 0)",#000000,"(99.90523529052734, 626.4273681640625, 158.98028564453125, 639.4435424804688)"
8,= 1 (24 credits) ,MalgunGothicRegular,11.04,regular,"(0, 0, 0)",#000000,"(161.16000366210938, 626.4417114257812, 242.0832061767578, 639.4578857421875)"
8,Semest,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(97.44000244140625, 479.4412841796875, 136.62095642089844, 494.8310241699219)"
8,er ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(111.83999633789062, 492.52117919921875, 125.35295867919922, 507.9109191894531)"
8,Core Courses ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(158.16000366210938, 479.4412841796875, 233.34912109375, 494.8310241699219)"
8,Internal Elective ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(262.55999755859375, 479.4412841796875, 350.1070556640625, 494.8310241699219)"
8,Course ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(285.8399963378906, 492.52117919921875, 326.8291320800781, 507.9109191894531)"
8,Open Elective ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(378.7200012207031, 479.4412841796875, 454.63092041015625, 494.8310241699219)"
8,Course ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(396.1199951171875, 492.52117919921875, 437.109130859375, 507.9109191894531)"
8,Total ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(478.32000732421875, 479.4412841796875, 507.67535400390625, 494.8310241699219)"
8,Credits ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(472.44000244140625, 492.52117919921875, 513.4290771484375, 507.9109191894531)"
8,No. of ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(142.67999267578125, 505.4783630371094, 175.14866638183594, 520.5479736328125)"
8,papers ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(140.63999938964844, 518.1983642578125, 177.3091278076172, 533.2680053710938)"
