page,text,font_name,font_size,style,color_rgb,color_hex,bbox
5,management and their marketing; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 493.6180114746094, 254.57000732421875, 506.9020080566406)"
5,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 529.0419311523438, 81.552001953125, 542.2899780273438)"
5,providing critical inputs for strategic design and innovation. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 529.137939453125, 380.95001220703125, 542.4219360351562)"
6,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
6,6 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(294.8900146484375, 781.7999267578125, 302.905029296875, 792.8399658203125)"
6,Programme Specific Outcomes (PSOs): ,"Times New Roman,Bold",14.04,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 72.350341796875, 328.2799987792969, 87.89262390136719)"
6,PSO1: To develop a deep understanding of financial system and theories to work proficiently ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 98.64796447753906, 526.4080200195312, 111.93196868896484)"
6,with financial markets and institutions ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 112.44795227050781, 259.1300048828125, 125.7319564819336)"
6,"PSO2: Inculcate skills for practical application in the field of corporate finance, investment ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 134.28797912597656, 526.092041015625, 147.5719757080078)"
6,"management, financial services, risk management, business consulting, entrepreneurship and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 148.0879669189453, 526.27392578125, 161.37196350097656)"
6,business innovation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 161.88795471191406, 170.05999755859375, 175.1719512939453)"
6,PSO3: To provide an understanding of necessary tools and techniques in the areas of business ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 183.6079864501953, 526.3720703125, 196.89198303222656)"
6,analytics with IT based applications ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 197.40797424316406, 247.72999572753906, 210.6919708251953)"
6,"PSO4: To provide necessary foundations in the field of management, marketing, accounting, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 219.2480010986328, 526.1040649414062, 232.53199768066406)"
6,"economics, laws and compliance ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 233.04798889160156, 233.08999633789062, 246.3319854736328)"
6,PSO5: Develop sound decision making ability in solving business management problems ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 254.91798400878906, 503.6199951171875, 268.2019958496094)"
6,PSO6: To develop an attitude and motivation to work in a socially responsible manner in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 276.6379699707031, 526.0560302734375, 289.9219665527344)"
6,"terms of team building, ethical practices etc. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 290.4380187988281, 287.69000244140625, 303.7220153808594)"
6,Programme Structure: ,"Times New Roman,Bold",14.04,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 336.3803405761719, 212.72000122070312, 351.9226379394531)"
6,The ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 362.6780090332031, 93.62400817871094, 375.9620056152344)"
6,MBA (Financial Management),"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(96.14399719238281, 362.6780090332031, 258.22796630859375, 375.9620056152344)"
6, programme is a two-year course divided into four-,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(258.2900085449219, 362.6780090332031, 523.4559936523438, 375.9620056152344)"
6,semester. A student is required to complete ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 376.4779968261719, 286.75201416015625, 389.7619934082031)"
6,112 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(287.57000732421875, 376.4779968261719, 308.57000732421875, 389.7619934082031)"
6,credits for the completion of course and the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(309.2900085449219, 376.4779968261719, 526.2140502929688, 389.7619934082031)"
6,award of degree. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 390.2779846191406, 155.3000030517578, 403.5619812011719)"
6,"The MBA (FM) programme shall comprise of 27 courses – 22 core courses of 4 credit each, 1 ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 412.01800537109375, 526.305908203125, 425.302001953125)"
6,elective course of 8 credit and 4 elective courses (including 2 open electives) of 4 credits ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 425.8179931640625, 526.2940673828125, 439.10198974609375)"
6,each. The elective courses shall provide the students a choice to acquire specialised ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 439.6180114746094, 526.1600341796875, 452.9020080566406)"
6,"knowledge in areas of finance such as corporate finance, market finance, financial innovation ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 453.4179992675781, 526.2020263671875, 466.7019958496094)"
6,"and strategy. In addition to these credit courses, the department may offer non-credit courses ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 467.2179870605469, 526.3419799804688, 480.5019836425781)"
6,and foundation courses depending upon the needs of the students.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 481.01800537109375, 393.30999755859375, 494.302001953125)"
6,"The MBA (FM) programme shall be in two parts i.e., Part I and II.",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 508.6180114746094, 391.4540100097656, 521.9019775390625)"
6,Part I ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(282.5299987792969, 536.4580078125, 315.8900146484375, 549.7420043945312)"
6,"Part I shall comprise of two semesters, viz. Semester I and Semester II.  The schedule of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 563.8179931640625, 526.1000366210938, 577.1019897460938)"
6,courses prescribed for Part I shall be as follows: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 577.64794921875, 305.69000244140625, 590.9319458007812)"
6,Semester I,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 605.4879760742188, 126.22802734375, 618.77197265625)"
6,101 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 627.0879516601562, 93.02400207519531, 640.3719482421875)"
6,Managerial Economics ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 627.0879516601562, 222.0500030517578, 640.3719482421875)"
6,102 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 640.887939453125, 93.02400207519531, 654.1719360351562)"
6,Business & Corporate Laws ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 640.887939453125, 246.0500030517578, 654.1719360351562)"
6,103 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 654.68798828125, 93.02400207519531, 667.9719848632812)"
6,Financial Accounting & Reporting ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 654.68798828125, 278.0899963378906, 667.9719848632812)"
6,104 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 668.4879760742188, 93.02400207519531, 681.77197265625)"
6,Business Mathematics & Statistics ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 668.4879760742188, 277.3699951171875, 681.77197265625)"
6,105      Management Concepts and Organizational Behaviour ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 682.2879638671875, 369.07000732421875, 695.5719604492188)"
6,106 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 696.0879516601562, 93.02400207519531, 709.3719482421875)"
6,Indian Financial System ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 696.0879516601562, 227.69000244140625, 709.3719482421875)"
6,107 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 709.887939453125, 93.02400207519531, 723.1719360351562)"
6,Financial Management ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 709.887939453125, 221.3300018310547, 723.1719360351562)"
7,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
7,7 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(294.8900146484375, 781.7999267578125, 302.905029296875, 792.8399658203125)"
7,Semester II ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 72.34797668457031, 134.05999755859375, 85.6319808959961)"
7,201 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 93.96797180175781, 93.02400207519531, 107.2519760131836)"
7,Macro Economic Theory and Policy ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 93.96797180175781, 285.6499938964844, 107.2519760131836)"
7,202 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 107.76795959472656, 93.02400207519531, 121.05196380615234)"
7,Quantitative Techniques for Management ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 107.76795959472656, 311.3299865722656, 121.05196380615234)"
7,203      Financial Analysis and Valuation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 121.56800842285156, 271.3699951171875, 134.8520050048828)"
7,204      Management Accounting and Control System ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 135.3679962158203, 331.010009765625, 148.65199279785156)"
7,205 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 149.16798400878906, 93.02400207519531, 162.4519805908203)"
7,Introductory Econometrics ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 149.16798400878906, 239.92999267578125, 162.4519805908203)"
7,206 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 162.9679718017578, 93.02400207519531, 176.25196838378906)"
7,Investment Analysis ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 162.9679718017578, 209.3300018310547, 176.25196838378906)"
7,207      International Finance ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 176.76795959472656, 213.41000366210938, 190.0519561767578)"
7,Part II,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(280.1300048828125, 212.52796936035156, 315.0500183105469, 225.8119659423828)"
7,"Part II shall comprise of two semesters, viz. Semester III and Semester IV.  The schedule of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 234.1280059814453, 526.1480712890625, 247.41200256347656)"
7,courses prescribed for Part II shall be as follows: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 247.9579620361328, 309.6499938964844, 261.2419738769531)"
7,Semester III,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 283.8379821777344, 135.56402587890625, 297.1219787597656)"
7,301 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 305.3180236816406, 93.02400207519531, 318.6020202636719)"
7,Financial Services and Wealth Management ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 305.3180236816406, 322.9700012207031, 318.6020202636719)"
7,302 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 319.1180114746094, 93.02400207519531, 332.4020080566406)"
7,Financial Derivatives & Risk Management ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 319.1180114746094, 316.9700012207031, 332.4020080566406)"
7,303 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 332.9179992675781, 93.02400207519531, 346.2019958496094)"
7,International Accounting ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 332.9179992675781, 231.41000366210938, 346.2019958496094)"
7,304 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 346.7179870605469, 93.02400207519531, 360.0019836425781)"
7,Portfolio Management  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 346.7179870605469, 222.41000366210938, 360.0019836425781)"
7,305 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 360.51800537109375, 93.02400207519531, 373.802001953125)"
7,Marketing Management ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 360.51800537109375, 226.72999572753906, 373.802001953125)"
7,Elective Group 1:,"Times New Roman,BoldItalic",12.0,"bold, italic","(29, 29, 29)",#1D1D1D,"(72.02400207519531, 388.1180114746094, 159.26402282714844, 401.4020080566406)"
7, Any two of the following: (8 credits) ,Times New Roman,12.0,regular,"(29, 29, 29)",#1D1D1D,"(159.25999450683594, 388.1180114746094, 342.6700134277344, 401.4020080566406)"
7,306 Fixed Income Securities ,Times New Roman,12.0,regular,"(29, 29, 29)",#1D1D1D,"(72.02400207519531, 415.7380065917969, 212.69000244140625, 429.0220031738281)"
7,307 Tax Planning & Management(O) ,Times New Roman,12.0,regular,"(29, 29, 29)",#1D1D1D,"(72.02400207519531, 429.5379943847656, 255.0500030517578, 442.8219909667969)"
7,308 Global Macro Economy and Financial Crisis ,Times New Roman,12.0,regular,"(29, 29, 29)",#1D1D1D,"(72.02400207519531, 443.3379821777344, 311.0899963378906, 456.6219787597656)"
7,309 Behavioral Decision Making & Negotiation skills ,Times New Roman,12.0,regular,"(29, 29, 29)",#1D1D1D,"(72.02400207519531, 457.13800048828125, 334.989990234375, 470.4219970703125)"
7,310 Corporate Governance and Business Ethics ,Times New Roman,12.0,regular,"(29, 29, 29)",#1D1D1D,"(72.02400207519531, 470.93798828125, 304.010009765625, 484.22198486328125)"
7,Semester IV ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 498.7779846191406, 138.02000427246094, 512.0619506835938)"
7,401 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 526.137939453125, 93.02400207519531, 539.4219360351562)"
7,Financial Econometrics and Equity Research ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 526.137939453125, 326.92999267578125, 539.4219360351562)"
7,402 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 539.93798828125, 93.02400207519531, 553.2219848632812)"
7,"Project Planning, Appraisal and Financing ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 539.93798828125, 314.69000244140625, 553.2219848632812)"
7,403 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 553.7379760742188, 93.02400207519531, 567.02197265625)"
7,Strategic Financial Management ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 553.7379760742188, 266.92999267578125, 567.02197265625)"
7,Elective Group 2,"Times New Roman,BoldItalic",12.0,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 581.3679809570312, 155.2680206298828, 594.6519775390625)"
7,: Any one of the following: (8 credits)  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(155.3000030517578, 581.3679809570312, 344.3500061035156, 594.6519775390625)"
7,404: Research Project  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 609.2079467773438, 183.3800048828125, 622.491943359375)"
7,405: Financial Technology Innovation Project  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 623.0079345703125, 299.45001220703125, 636.2919311523438)"
7,Elective Group 3,"Times New Roman,BoldItalic",12.0,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 650.6079711914062, 155.2680206298828, 663.8919677734375)"
7,: Any two of the following:  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(155.3000030517578, 650.6079711914062, 292.9700012207031, 663.8919677734375)"
