page,text,font_name,font_size,style,color_rgb,color_hex,bbox
5,"To create, evolve and demonstrate the knowledge systems in the discipline of psychology that ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 343.5271911621094, 526.3292236328125, 355.5271911621094)"
5,"would promote, facilitate subjective strengths and individual specific potentials, as well as ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 359.3671875, 526.33203125, 371.3671875)"
5,egalitarian concerns for maintaining collective existence. Courses should ensure cultural ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 375.3271789550781, 526.30517578125, 387.3271789550781)"
5,relevance and address other contemporary societal concerns in the program.  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 391.1671447753906, 442.572021484375, 403.1671447753906)"
5,Structure of the Courses,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(234.83999633789062, 407.2981262207031, 360.470458984375, 419.2981262207031)"
5,To achieve these objectives the proposed curriculum would have the following structure:  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 438.6871643066406, 504.85198974609375, 450.6871643066406)"
5,A. Core (Foundational) Courses ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 454.6471862792969, 228.95999145507812, 466.6471862792969)"
5, B. Electives (Specialization)  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 470.4871520996094, 217.9199981689453, 482.4871520996094)"
5,C. Open Electives (skill based papers) ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 486.3271789550781, 258.239990234375, 498.3271789550781)"
5, 1. Core courses of the curriculum are designed to promote common educational edifice ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 502.1671447753906, 526.3291625976562, 514.1671752929688)"
5,without which a particular discipline cannot be taught. They are necessary as they enable the ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 518.127197265625, 526.3251953125, 530.127197265625)"
5,students to take up more specialized course of their choice later on.  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 533.9672241210938, 400.6919860839844, 545.9672241210938)"
5,2. Elective courses would cater to specialization in particular domains. They must highlight ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 549.8071899414062, 526.3292236328125, 561.8071899414062)"
5,"the conceptual foundations, pedagogical considerations and specific set of skills required ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 565.647216796875, 526.3250122070312, 577.647216796875)"
5,within semester frame. They would strive to bring in a process orientation. These courses ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 581.607177734375, 526.3292236328125, 593.607177734375)"
5,"would be taught through workshop/experiential/reflective mode, and assessment would be ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 597.4472045898438, 526.3291625976562, 609.4472045898438)"
5,done by process driven activities.  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 613.2872314453125, 238.32000732421875, 625.2872314453125)"
5,3. Open Elective courses should also be designed and developed keeping in view the market ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 629.127197265625, 526.35302734375, 641.127197265625)"
5,"demands and core competencies available within the discipline of psychology, which would ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 645.0872192382812, 526.3286743164062, 657.0872192382812)"
5,be taught with the blend of pedagogies relevant for psychology as a subject. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 660.9271850585938, 439.3320007324219, 672.9271850585938)"
6,~ 5 ~ ,Cambria,14.04,regular,"(0, 0, 0)",#000000,"(280.68768310546875, 778.909423828125, 317.6128845214844, 792.949462890625)"
6,Principles kept in mind while drafting the Course,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(170.8800048828125, 74.05815124511719, 424.48095703125, 86.05815124511719)"
6,1. These courses were designed and developed by smaller groups of faculty members. At ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 105.44718170166016, 526.3289794921875, 117.44718170166016)"
6,least two faculty members were assigned the task of designing the Core and Elective papers. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 121.4072036743164, 526.3292846679688, 133.40721130371094)"
6,They were given the choice of co-opting experts in that domain. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 137.24717712402344, 382.572021484375, 149.24717712402344)"
6," 2. The courses were designed to be commensurate with the credit system, which requires a ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 153.08714294433594, 526.3291625976562, 165.08714294433594)"
6,minimum of 40-50 hours of active engagement over a semester. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 168.9271697998047, 381.61199951171875, 180.9271697998047)"
6," 3. The faculty decided in the beginning, through a number of deliberations, regarding ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 184.88719177246094, 526.3356323242188, 196.88719177246094)"
6,number of elective papers. It is important to note here that India is a diverse country and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 200.72715759277344, 526.3768920898438, 212.72715759277344)"
6,expertise in all the optional papers may not be available in all the colleges and Universities ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 216.5671844482422, 526.3294067382812, 228.5671844482422)"
6,across India. It was advised to create adequate options to provide a comprehensive coverage ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 232.40721130371094, 526.373779296875, 244.40721130371094)"
6,of the discipline and also to the institutions where it would/could be taught.  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 248.36717224121094, 439.6919860839844, 260.3671569824219)"
6,4. It was envisaged to provide learning possibilities with a high degree of specialization and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 264.2071838378906, 526.3768310546875, 276.2071838378906)"
6,"in-depth knowledge in at least one area/domain of the discipline, or more than one. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 280.0472106933594, 526.3267822265625, 292.0472106933594)"
6,"Nonetheless, developing and retaining appropriate level of skills to enhance employment ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 295.8871765136719, 526.3529663085938, 307.8871765136719)"
6,opportunities in different domains was decided to be a concurrent priority while designing the ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 311.8471374511719, 526.3291625976562, 323.8471374511719)"
6,courses. It is to be remembered that a significant number of students enrol in the Graduation ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 327.6871643066406, 526.3330078125, 339.6871643066406)"
6,"Program after having done Psychology in grade XII. Larger number of students, however, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 343.5271911621094, 526.3292236328125, 355.5271911621094)"
6,"have previous study exposure from other streams of sciences, arts and commerce. Therefore, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 359.3671875, 526.329345703125, 371.3671875)"
6,one of the principles that was kept in mind was that the transition be made smooth both from ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 375.3271789550781, 526.3112182617188, 387.3271789550781)"
6,content as well as process orientation of teaching. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 391.1671447753906, 313.572021484375, 403.1671447753906)"
6,II. Introduction to Choice Based Credit System (CBCS):  ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 423.13812255859375, 366.73199462890625, 435.13812255859375)"
6,The CBCS provides an opportunity for the students to choose courses from the prescribed ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 454.6471862792969, 526.329345703125, 466.6471862792969)"
6,"courses comprising core, elective/minor or skill-based courses. The courses can be evaluated ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 470.4871520996094, 526.3363647460938, 482.4871520996094)"
6,"following the grading system, which is considered to be better than the conventional marks ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 486.3271789550781, 526.376708984375, 498.3271789550781)"
6,system. Grading system provides uniformity in the evaluation and computation of the ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 502.1671447753906, 526.3292236328125, 514.1671752929688)"
6,Cumulative Grade Point Average (CGPA) based on student’s performance in examinations ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 518.127197265625, 526.3147583007812, 530.127197265625)"
6,which enables the student to move across institutions of higher learning. The uniformity in ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 533.9672241210938, 526.3291625976562, 545.9672241210938)"
6,evaluation system also enables the potential employers in assessing the performance of the ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 549.8071899414062, 526.3260498046875, 561.8071899414062)"
6,candidates. Definitions:  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 565.647216796875, 192.0, 577.647216796875)"
6,(i),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 581.607177734375, 101.3280029296875, 593.607177734375)"
6,‘Academic Programme’ means an entire course of study comprising its ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 581.607177734375, 526.3282470703125, 593.607177734375)"
6,"programme structure, course details, evaluation schemes etc. designed to be taught ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 597.4472045898438, 526.3280639648438, 609.4472045898438)"
6,and evaluated in a teaching Department/Centre or jointly under more than one ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 613.2872314453125, 526.328125, 625.2872314453125)"
6,such Department/ Centre  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 629.127197265625, 252.0, 641.127197265625)"
6,(ii),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 645.0872192382812, 104.66400146484375, 657.0872192382812)"
6,(ii) ‘Course’ means a segment of a subject that is part of an Academic Programme ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 645.0872192382812, 523.4954833984375, 657.0872192382812)"
6,(iii),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 660.9271850585938, 108.0, 672.9271850585938)"
6,"(iii) ‘Programme Structure’ means a list of courses (Core, Elective, Open ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 660.9271850585938, 526.328125, 672.9271850585938)"
6,"Elective) that makes up an Academic Programme, specifying the syllabus, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 676.7672119140625, 526.3396606445312, 688.7672119140625)"
6,"Credits, hours of teaching, evaluation and examination schemes, minimum ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 692.607177734375, 526.3032836914062, 704.607177734375)"
6,number of credits required for successful completion of the programme etc. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 708.5671997070312, 526.328125, 720.5671997070312)"
6,"prepared in conformity to University Rules, eligibility criteria for admission ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 724.4072265625, 494.23846435546875, 736.4072265625)"
7,~ 6 ~ ,Cambria,14.04,regular,"(0, 0, 0)",#000000,"(280.68768310546875, 778.909423828125, 317.6128845214844, 792.949462890625)"
7,(iv),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 73.7671890258789, 107.3280029296875, 85.7671890258789)"
7,(iv) ‘Core Course’ means a course that a student admitted to a particular ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 73.7671890258789, 526.336181640625, 85.7671890258789)"
7,programme must successfully complete to receive the degree and which cannot be ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 89.60721588134766, 526.3759765625, 101.60721588134766)"
7,substituted by any other course ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 105.44718170166016, 278.1988525390625, 117.44718170166016)"
7,(v),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 121.4072036743164, 103.99200439453125, 133.40721130371094)"
7,(v) ‘Elective Course’ means an optional course to be selected by a student out of ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 121.4072036743164, 526.3638916015625, 133.40721130371094)"
7,such courses offered in the same or any other Department/Centre ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 137.24717712402344, 441.2442932128906, 149.24717712402344)"
7,(vi),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 153.08714294433594, 107.3280029296875, 165.08714294433594)"
7,(vi) ‘Open Elective’ means an elective course which is available for students of all ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 153.08714294433594, 526.328125, 165.08714294433594)"
7,"programmes, including students of same department. Students of other ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 168.9271697998047, 526.3280639648438, 180.9271697998047)"
7,Department will opt these courses subject to fulfilling of eligibility of criteria as ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 184.88719177246094, 526.3344116210938, 196.88719177246094)"
7,laid down by the Department offering the course. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 200.72715759277344, 365.52484130859375, 212.72715759277344)"
7,(vii),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 216.5671844482422, 110.66400146484375, 228.5671844482422)"
7,(vii) ‘Credit’ means the value assigned to a course which indicates the level of ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 216.5671844482422, 526.3638916015625, 228.5671844482422)"
7,"instruction; One-hour lecture per week equals 1 Credit, 2 hours practical class per ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 232.40721130371094, 526.2901611328125, 244.40721130371094)"
7,week equals 1 credit. Credit for a practical could be proposed as part of a course ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 248.36717224121094, 526.3267211914062, 260.3671569824219)"
7,or as a separate practical course ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 264.2071838378906, 281.19891357421875, 276.2071838378906)"
7,(viii),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 280.0472106933594, 114.0, 292.0472106933594)"
7,(viii) ‘SGPA’ means Semester Grade Point Average calculated for individual ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 280.0472106933594, 526.3281860351562, 292.0472106933594)"
7,semester. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 295.8871765136719, 173.91677856445312, 307.8871765136719)"
7,(ix),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 311.8471374511719, 107.436279296875, 323.8471374511719)"
7,(ix) ‘CGPA’ is Cumulative Grade Points Average calculated for all courses ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 311.8471374511719, 526.3282470703125, 323.8471374511719)"
7,completed by the students at any point of time. CGPA is calculated each year for ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 327.6871643066406, 526.27978515625, 339.6871643066406)"
7,both the semesters clubbed together. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 343.5271911621094, 303.9031066894531, 355.5271911621094)"
7,(x),TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 359.3671875, 104.07621002197266, 371.3671875)"
7,(x) ‘Grand CGPA’ is calculated in the last year of the course by clubbing together ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 359.3671875, 526.2979125976562, 371.3671875)"
7,"of CGPA of two years, i.e., four semesters. Grand CGPA is being given in ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 375.3271789550781, 526.303955078125, 387.3271789550781)"
7,Transcript form. To benefit the student a formula for conversation of Grand ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 391.1671447753906, 526.328125, 403.1671447753906)"
7,CGPA into %age marks is given in the Transcript,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 407.0071716308594, 364.5166320800781, 419.0071716308594)"
7,III. M.A. Psychology Programme Details:  ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 438.9781188964844, 291.0, 450.9781188964844)"
7,P,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 470.77813720703125, 79.33200073242188, 482.77813720703125)"
7,ROGRAMME OBJECTIVES ,"TimesNewRoman,Bold",9.48,bold,"(0, 0, 0)",#000000,"(79.20539093017578, 472.6820068359375, 203.9361114501953, 482.1619873046875)"
7,Our programme envisions- ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 486.3271789550781, 204.24000549316406, 498.3271789550781)"
7,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 501.8462219238281, 99.52799987792969, 513.8462524414062)"
7,To create a strong research oriented theoretical foundation in consonance with recent ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 502.1671447753906, 526.3285522460938, 514.1671752929688)"
7,advances in the discipline of psychology. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 518.127197265625, 309.0119934082031, 530.127197265625)"
7,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 533.6463012695312, 99.52799987792969, 545.6463012695312)"
7,"To enable students to take a creative, empirical and ethical approach to the program ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 533.9672241210938, 526.3328247070312, 545.9672241210938)"
