page,text,font_name,font_size,style,color_rgb,color_hex,bbox
4,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.02399444580078, 700.1199951171875, 95.54399108886719, 714.77197265625)"
4,Equip scholars with state-of-the-art key Research & Developments in Operational ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 699.7000122070312, 526.18408203125, 715.864013671875)"
4,Research. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 713.3800048828125, 157.9400177001953, 729.5440063476562)"
4,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.02399444580078, 728.5599975585938, 95.54399108886719, 743.2119750976562)"
4,"Provide hands-on training to the students in the form of an Industrial Project, to ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 728.1400146484375, 526.4000244140625, 744.3040161132812)"
4,address some significant operational issue faced by the company. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 741.8159790039062, 424.6640930175781, 757.97998046875)"
4,Standing Committee on Academic Matters dated 17.08.2018 ,Arial,14.0,regular,"(0, 0, 0)",#000000,"(102.4169921875, 2.1700124740600586, 481.3969421386719, 20.804012298583984)"
4,                                                                                Annexure No.-41,Arial,14.0,regular,"(0, 0, 0)",#000000,"(106.30899047851562, 18.970012664794922, 523.3128662109375, 37.60401153564453)"
5,3 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(294.8900146484375, 781.7999267578125, 302.9271240234375, 792.8399658203125)"
5,Programme Structure: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02401733398438, 98.16792297363281, 192.6480255126953, 111.4519271850586)"
5,The MOR programme is a two-year course divided into four semesters. A student is required ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 121.93992614746094, 526.18798828125, 138.1039276123047)"
5,to complete at least 80 credits for the completion of the course and the award of degree.  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 135.7399139404297, 498.93609619140625, 151.90391540527344)"
5,Semester ,"Times New Roman,BoldItalic",12.0,"bold, italic","(0, 0, 0)",#000000,"(339.54998779296875, 164.04798889160156, 387.19000244140625, 177.3319854736328)"
5,Semester ,"Times New Roman,BoldItalic",12.0,"bold, italic","(0, 0, 0)",#000000,"(450.82000732421875, 164.04798889160156, 498.4599914550781, 177.3319854736328)"
5,Part-I ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(124.33999633789062, 190.3279571533203, 158.66000366210938, 203.61195373535156)"
5,First Year ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(226.72999572753906, 188.2999725341797, 278.0899963378906, 204.46397399902344)"
5,Semester I ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(336.42999267578125, 188.2999725341797, 390.42999267578125, 204.46397399902344)"
5,Semester II ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(445.6600036621094, 188.2999725341797, 503.6199951171875, 204.46397399902344)"
5,Part-II ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(121.94000244140625, 216.6079864501953, 160.94000244140625, 229.89198303222656)"
5,Second Year ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(220.00999450683594, 214.5800018310547, 284.69000244140625, 230.74400329589844)"
5,Semester III ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(332.4700012207031, 214.5800018310547, 394.3900146484375, 230.74400329589844)"
5,Semester IV ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(443.3800048828125, 214.5800018310547, 506.0199890136719, 230.74400329589844)"
5,Course Credit Scheme: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.02400207519531, 294.6379699707031, 212.32798767089844, 307.9219665527344)"
5,Semester ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(24.479999542236328, 327.75799560546875, 74.18399810791016, 341.0419921875)"
5,Core Courses ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(98.78399658203125, 327.75799560546875, 171.3800048828125, 341.0419921875)"
5,Open Elective ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(209.80999755859375, 320.9179992675781, 284.41400146484375, 334.2019958496094)"
5,Course ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(227.2100067138672, 334.7179870605469, 266.92999267578125, 348.0019836425781)"
5,Elective Courses ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(315.07000732421875, 327.75799560546875, 403.0299987792969, 341.0419921875)"
5,Project ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(453.70001220703125, 327.75799560546875, 494.0199890136719, 341.0419921875)"
5,Total ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(542.1599731445312, 320.9179992675781, 572.5199584960938, 334.2019958496094)"
5,Credits ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(536.739990234375, 334.7179870605469, 577.7999877929688, 348.0019836425781)"
5,No. of ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(83.54399871826172, 359.45001220703125, 108.79800415039062, 371.572998046875)"
5,papers ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(83.30400085449219, 369.7699890136719, 109.06999969482422, 381.8929748535156)"
5,Credits ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(118.0999984741211, 359.45001220703125, 146.39599609375, 371.572998046875)"
5,(L+T ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(121.58000183105469, 369.7699890136719, 142.77500915527344, 381.8929748535156)"
5,or P) ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(122.18000030517578, 380.0899963378906, 142.19000244140625, 392.2129821777344)"
5,Total ,"Times New Roman,Bold",9.0,bold,"(0, 0, 0)",#000000,"(159.5, 361.0309753417969, 182.13499450683594, 370.9939880371094)"
5,Credits ,"Times New Roman,Bold",9.0,bold,"(0, 0, 0)",#000000,"(155.4199981689453, 371.3509826660156, 186.13999938964844, 381.3139953613281)"
5,No. of ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(195.52999877929688, 359.45001220703125, 220.78399658203125, 371.572998046875)"
5,papers ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(195.2899932861328, 369.7699890136719, 221.05999755859375, 381.8929748535156)"
5,Credits ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(230.08999633789062, 359.45001220703125, 258.385986328125, 371.572998046875)"
5,(L+T ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(233.57000732421875, 369.7699890136719, 254.76499938964844, 381.8929748535156)"
5,or P) ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(234.1699981689453, 380.0899963378906, 254.17999267578125, 392.2129821777344)"
5,Total ,"Times New Roman,Bold",9.0,bold,"(0, 0, 0)",#000000,"(271.489990234375, 361.0309753417969, 294.1250305175781, 370.9939880371094)"
5,Credits ,"Times New Roman,Bold",9.0,bold,"(0, 0, 0)",#000000,"(267.4100036621094, 371.3509826660156, 298.1000061035156, 381.3139953613281)"
5,No. of ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(307.510009765625, 359.45001220703125, 332.7640075683594, 371.572998046875)"
5,papers ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(307.2699890136719, 369.7699890136719, 333.0400085449219, 381.8929748535156)"
5,Credits ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(342.07000732421875, 359.45001220703125, 370.36602783203125, 371.572998046875)"
5,(L+T ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(345.54998779296875, 369.7699890136719, 366.7449645996094, 381.8929748535156)"
5,or P) ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(346.1499938964844, 380.0899963378906, 366.1600036621094, 392.2129821777344)"
5,Total ,"Times New Roman,Bold",9.0,bold,"(0, 0, 0)",#000000,"(383.4700012207031, 361.0309753417969, 406.10504150390625, 370.9939880371094)"
5,Credits ,"Times New Roman,Bold",9.0,bold,"(0, 0, 0)",#000000,"(379.3900146484375, 371.3509826660156, 410.0799865722656, 381.3139953613281)"
5,No. of ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(419.5, 359.45001220703125, 444.7539978027344, 371.572998046875)"
5,papers ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(419.260009765625, 369.7699890136719, 445.0299987792969, 381.8929748535156)"
5,Credits ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(454.05999755859375, 359.45001220703125, 482.35601806640625, 371.572998046875)"
5,(L+T ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(457.5400085449219, 369.7699890136719, 478.7349853515625, 381.8929748535156)"
5,or P) ,TimesNewRoman,9.0,regular,"(0, 0, 0)",#000000,"(458.1400146484375, 380.0899963378906, 478.1499938964844, 392.2129821777344)"
5,Total ,"Times New Roman,Bold",9.0,bold,"(0, 0, 0)",#000000,"(498.2200012207031, 361.0309753417969, 520.85498046875, 370.9939880371094)"
5,Credits ,"Times New Roman,Bold",9.0,bold,"(0, 0, 0)",#000000,"(494.1400146484375, 371.3509826660156, 524.8300170898438, 381.3139953613281)"
5,I ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(45.84000015258789, 402.52996826171875, 52.79999923706055, 418.6939697265625)"
5,05 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(89.06400299072266, 402.52996826171875, 104.05999755859375, 418.6939697265625)"
5,04 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(125.05999755859375, 402.52996826171875, 140.05999755859375, 418.6939697265625)"
5,20 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(163.6999969482422, 404.5579833984375, 178.6999969482422, 417.84197998046875)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(199.3699951171875, 402.52996826171875, 217.72999572753906, 418.6939697265625)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(235.3699951171875, 402.52996826171875, 253.72999572753906, 418.6939697265625)"
5,Nil ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(274.010009765625, 404.5579833984375, 292.3699951171875, 417.84197998046875)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(311.3500061035156, 402.52996826171875, 329.7099914550781, 418.6939697265625)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(347.3500061035156, 402.52996826171875, 365.7099914550781, 418.6939697265625)"
5,Nil ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(385.989990234375, 404.5579833984375, 404.3500061035156, 417.84197998046875)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(423.3399963378906, 402.52996826171875, 441.70001220703125, 418.6939697265625)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(459.3399963378906, 402.52996826171875, 477.70001220703125, 418.6939697265625)"
5,Nil ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(500.739990234375, 404.5579833984375, 519.0999755859375, 417.84197998046875)"
5,20 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(549.8400268554688, 404.5579833984375, 564.8400268554688, 417.84197998046875)"
5,II ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(43.79999923706055, 428.8299865722656, 54.84000015258789, 444.9939880371094)"
5,04 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(89.06400299072266, 428.8299865722656, 104.05999755859375, 444.9939880371094)"
5,04 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(125.05999755859375, 428.8299865722656, 140.05999755859375, 444.9939880371094)"
5,16 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(163.6999969482422, 430.8580017089844, 178.6999969482422, 444.1419982910156)"
5,01 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(201.0500030517578, 428.8299865722656, 216.0500030517578, 444.9939880371094)"
5,04 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(237.0500030517578, 428.8299865722656, 252.0500030517578, 444.9939880371094)"
5,04 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(275.69000244140625, 430.8580017089844, 290.69000244140625, 444.1419982910156)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(311.3500061035156, 428.8299865722656, 329.7099914550781, 444.9939880371094)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(347.3500061035156, 428.8299865722656, 365.7099914550781, 444.9939880371094)"
5,Nil ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(385.989990234375, 430.8580017089844, 404.3500061035156, 444.1419982910156)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(423.3399963378906, 428.8299865722656, 441.70001220703125, 444.9939880371094)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(459.3399963378906, 428.8299865722656, 477.70001220703125, 444.9939880371094)"
5,Nil ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(500.739990234375, 430.8580017089844, 519.0999755859375, 444.1419982910156)"
5,20 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(549.8400268554688, 430.8580017089844, 564.8400268554688, 444.1419982910156)"
5,III ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(41.7599983215332, 455.1099853515625, 56.7599983215332, 471.27398681640625)"
5,03 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(89.06400299072266, 455.1099853515625, 104.05999755859375, 471.27398681640625)"
5,04 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(125.05999755859375, 455.1099853515625, 140.05999755859375, 471.27398681640625)"
5,12 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(163.6999969482422, 457.13800048828125, 178.6999969482422, 470.4219970703125)"
5,01 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(201.0500030517578, 455.1099853515625, 216.0500030517578, 471.27398681640625)"
5,04 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(237.0500030517578, 455.1099853515625, 252.0500030517578, 471.27398681640625)"
5,04 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(275.69000244140625, 457.13800048828125, 290.69000244140625, 470.4219970703125)"
5,01 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(313.0299987792969, 455.1099853515625, 328.0299987792969, 471.27398681640625)"
5,04 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(349.0299987792969, 455.1099853515625, 364.0299987792969, 471.27398681640625)"
5,04 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(387.6700134277344, 457.13800048828125, 402.6700134277344, 470.4219970703125)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(423.3399963378906, 455.1099853515625, 441.70001220703125, 471.27398681640625)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(459.3399963378906, 455.1099853515625, 477.70001220703125, 471.27398681640625)"
5,Nil ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(500.739990234375, 457.13800048828125, 519.0999755859375, 470.4219970703125)"
5,20 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(549.8400268554688, 457.13800048828125, 564.8400268554688, 470.4219970703125)"
5,IV ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(41.400001525878906, 481.3899841308594, 57.119998931884766, 497.5539855957031)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(87.38400268554688, 481.3899841308594, 105.73999786376953, 497.5539855957031)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(123.37999725341797, 481.3899841308594, 141.74000549316406, 497.5539855957031)"
5,Nil ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(162.02000427246094, 483.4179992675781, 180.41000366210938, 496.7019958496094)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(199.3699951171875, 481.3899841308594, 217.72999572753906, 497.5539855957031)"
5,Nil ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(235.3699951171875, 481.3899841308594, 253.72999572753906, 497.5539855957031)"
5,Nil ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(274.010009765625, 483.4179992675781, 292.3699951171875, 496.7019958496094)"
5,03 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(313.0299987792969, 481.3899841308594, 328.0299987792969, 497.5539855957031)"
5,04 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(349.0299987792969, 481.3899841308594, 364.0299987792969, 497.5539855957031)"
5,12 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(387.6700134277344, 483.4179992675781, 402.6700134277344, 496.7019958496094)"
5,01 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(425.0199890136719, 481.3899841308594, 440.0199890136719, 497.5539855957031)"
5,08 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(461.0199890136719, 481.3899841308594, 476.0199890136719, 497.5539855957031)"
5,08 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(502.4200134277344, 483.4179992675781, 517.4199829101562, 496.7019958496094)"
5,20 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(549.8400268554688, 483.4179992675781, 564.8400268554688, 496.7019958496094)"
5,Total ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(34.08000183105469, 509.6980285644531, 64.44000244140625, 522.9819946289062)"
5,Credits ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(28.799999237060547, 523.4979248046875, 69.70800018310547, 536.7819213867188)"
5,for the ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(30.600000381469727, 537.2979736328125, 67.94400024414062, 550.5819702148438)"
5,Course ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(29.399999618530273, 551.0979614257812, 69.14399719238281, 564.3819580078125)"
5,48 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(163.6999969482422, 509.6980285644531, 178.6999969482422, 522.9819946289062)"
5,08 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(275.69000244140625, 509.6980285644531, 290.69000244140625, 522.9819946289062)"
