page,text,font_name,font_size,style,color_rgb,color_hex,bbox
4,o,CourierNewPSMT,9.96,monospace,"(0, 0, 0)",#000000,"(114.95999908447266, 476.3108215332031, 120.93599700927734, 493.2527770996094)"
4,Conduct immune response modeling for personalized medicine. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.9600067138672, 473.9999694824219, 442.7998046875, 490.1639709472656)"
4,2. Biological Data Science and Analysis ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(60.96000671386719, 501.8399353027344, 257.280029296875, 518.0039672851562)"
4,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 518.1101684570312, 83.54159545898438, 530.3112182617188)"
4,Big Data Analytics in Life Sciences: ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 515.6400146484375, 275.6400146484375, 531.8040161132812)"
4,o,CourierNewPSMT,9.96,monospace,"(0, 0, 0)",#000000,"(114.95999908447266, 531.7507934570312, 120.93599700927734, 548.6928100585938)"
4,"Analyze high-throughput genomic, transcriptomic, and proteomic datasets. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.9600067138672, 529.4400024414062, 495.47979736328125, 545.60400390625)"
4,o,CourierNewPSMT,9.96,monospace,"(0, 0, 0)",#000000,"(114.95999908447266, 545.55078125, 120.93599700927734, 562.4927978515625)"
4,Use machine learning and AI for predictive modeling in personalized medicine. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.9600067138672, 543.239990234375, 518.8798217773438, 559.4039916992188)"
4,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 559.5101928710938, 83.54159545898438, 571.7112426757812)"
4,Computational Biology & Bioinformatics Tools: ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 557.0400390625, 333.9598693847656, 573.2040405273438)"
4,o,CourierNewPSMT,9.96,monospace,"(0, 0, 0)",#000000,"(114.95999908447266, 573.1507568359375, 120.93599700927734, 590.0927734375)"
4,"Perform sequence alignment, phylogenetics, and structural modeling. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.9600067138672, 570.8399658203125, 468.96002197265625, 587.0039672851562)"
4,o,CourierNewPSMT,9.96,monospace,"(0, 0, 0)",#000000,"(114.95999908447266, 586.9508056640625, 120.93599700927734, 603.892822265625)"
4,Develop and use databases for genomic and proteomic research. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.9600067138672, 584.6400146484375, 444.1198425292969, 600.8040161132812)"
4,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 600.91015625, 83.54159545898438, 613.1112060546875)"
4,Systems Biology & Omics Data Integration: ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 598.4400024414062, 312.9599914550781, 614.60400390625)"
4,o,CourierNewPSMT,9.96,monospace,"(0, 0, 0)",#000000,"(114.95999908447266, 614.55078125, 120.93599700927734, 631.4927978515625)"
4,Model biological networks for understanding disease mechanisms. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.9600067138672, 612.239990234375, 456.2398376464844, 628.4039916992188)"
4,o,CourierNewPSMT,9.96,monospace,"(0, 0, 0)",#000000,"(114.95999908447266, 628.3507690429688, 120.93599700927734, 645.2927856445312)"
4,"Integrate multi-omics data (genomics, transcriptomics, proteomics) for biomarker ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.9600067138672, 626.0399780273438, 528.1197509765625, 642.2039794921875)"
4,discovery. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.95999145507812, 639.8399658203125, 185.6399688720703, 656.0039672851562)"
4,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 656.1101684570312, 83.54159545898438, 668.3112182617188)"
4,Statistical & Programming Skills for Biological Data Analysis: ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 653.6400146484375, 402.8397216796875, 669.8040161132812)"
4,o,CourierNewPSMT,9.96,monospace,"(0, 0, 0)",#000000,"(114.95999908447266, 669.7507934570312, 120.93599700927734, 686.6928100585938)"
4,"Use R, Python, and bioinformatics pipelines for statistical inference. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.9600067138672, 667.4400024414062, 464.2796936035156, 683.60400390625)"
4,o,CourierNewPSMT,9.96,monospace,"(0, 0, 0)",#000000,"(114.95999908447266, 683.55078125, 120.93599700927734, 700.4927978515625)"
4,Apply machine learning algorithms to classify biological patterns and anomalies. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(132.9600067138672, 681.239990234375, 525.239990234375, 697.4039916992188)"
4,4,"Arial,Bold",11,bold,"(0, 0, 0)",#000000,"(294.72100830078125, 804.208984375, 300.8370056152344, 819.9609985351562)"
4,EC (1275) - 23.05.2025,"Arial,Bold",10,bold,"(0, 0, 0)",#000000,"(483.8475341796875, 1.7357807159423828, 588.3505249023438, 16.0557804107666)"
5,About Program Structure ,TimesNewRomanPS-BoldMT,14.04,bold,"(0, 0, 0)",#000000,"(72.0, 63.29375457763672, 231.03106689453125, 82.72511291503906)"
5,The M.Sc. Biophysics and Bioinformatics program is divided into four semesters. The ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.0, 101.87998962402344, 528.239990234375, 118.04398345947266)"
5,program structure is based on the Post Graduate Curricular Framework (PGCF) under (New ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00003051757812, 115.67997741699219, 528.2400512695312, 131.84397888183594)"
5,Education Policy) NEP-2020.  ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00003051757812, 129.47996520996094, 221.04002380371094, 145.6439666748047)"
5,The student is required to complete eighty-eight credits for the completion of the course and ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.0000228881836, 143.2799530029297, 528.239990234375, 159.44395446777344)"
5,the award of a degree. The student has to accumulate twenty-two credits in each of the four ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.0, 157.07994079589844, 528.2398071289062, 173.2439422607422)"
5,semesters. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.0, 170.8799285888672, 124.68000030517578, 187.04393005371094)"
5,"Under PGCF, during the first year of the program, the student is required to study mandatory ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.0, 184.67991638183594, 528.2398681640625, 200.8439178466797)"
5,"six Discipline Specific Core courses (three DSC in each semester), and a total of four ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.0, 198.4799041748047, 528.2398681640625, 214.64390563964844)"
5,Discipline Specific Elective courses (two DSE in each semester). The student can also opt for ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00003051757812, 212.27989196777344, 528.2398071289062, 228.4438934326172)"
5,"1GE from another sister department from FIAS instead, thus making this combination as ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00003051757812, 226.0798797607422, 528.239990234375, 242.24388122558594)"
5,"1DSE+1GE. In addition, the student will also be required to study 1 mandatory Skill based ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00001525878906, 239.87986755371094, 528.2400512695312, 256.0438537597656)"
5,course (SBC) of 2 credits in each semester of the first year.  ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00003051757812, 253.6798553466797, 362.0400085449219, 269.8438415527344)"
5,"In the second year of the program, the student will choose any one of the three structures: ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00003051757812, 281.2798156738281, 528.2400512695312, 297.4438171386719)"
5,"Program Structure 1 (PG with only coursework), or Program Structure 2 (PG with coursework ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00006103515625, 295.0798034667969, 528.2398681640625, 311.2438049316406)"
5,"and research), or Program Structure 3 (PG with research) as per the university guidelines. The ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00006103515625, 308.8797912597656, 528.2401733398438, 325.0437927246094)"
5,"details of the course credits and the courses available under each category of courses (DSC, ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00006103515625, 322.6797790527344, 528.239990234375, 338.8437805175781)"
5,"DSE, GE, SB, RT) are elaborated in the tables ahead.  ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00006103515625, 336.4797668457031, 334.2000427246094, 352.6437683105469)"
5,A minimum of 75% attendance in the practical and theory classes would be mandatory ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00006103515625, 364.0797424316406, 528.2412109375, 380.2437438964844)"
5,requirement for appearing in exams and obtaining the degree. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(72.00006103515625, 377.8797302246094, 370.5599670410156, 394.0437316894531)"
5,5,"Arial,Bold",11,bold,"(0, 0, 0)",#000000,"(294.72100830078125, 804.208984375, 300.8370056152344, 819.9609985351562)"
5,EC (1275) - 23.05.2025,"Arial,Bold",10,bold,"(0, 0, 0)",#000000,"(7.200439453125, 8.936220169067383, 111.70342254638672, 23.2562198638916)"
6,Course Credit Scheme ,Calibri-Bold,14.04,bold,"(0, 0, 0)",#000000,"(235.43963623046875, 94.61238861083984, 364.874755859375, 114.1044921875)"
6,Program Structure-1: ,Calibri-Bold,14.04,bold,"(0, 0, 0)",#000000,"(60.96107482910156, 128.80929565429688, 184.61135864257812, 148.29681396484375)"
6, (PG with only coursework) ,Calibri-Bold,14.04,bold,"(0, 0, 0)",#000000,"(204.955322265625, 128.80929565429688, 362.8070373535156, 148.29681396484375)"
6,Sem ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(60.959999084472656, 158.77198791503906, 84.79199981689453, 174.9119873046875)"
6,Core courses ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(106.80000305175781, 158.77198791503906, 172.03201293945312, 174.9119873046875)"
6,(DSC) ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(106.80000305175781, 173.41200256347656, 136.3920135498047, 189.552001953125)"
6,Elective ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(187.55999755859375, 158.77198791503906, 228.6732177734375, 174.9119873046875)"
6,courses ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(187.55999755859375, 173.41200256347656, 227.3520050048828, 189.552001953125)"
6,(DSE/GE) ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(187.55999755859375, 188.0519561767578, 235.5120086669922, 204.19195556640625)"
6,Skill based ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(268.20001220703125, 158.77198791503906, 323.4720153808594, 174.9119873046875)"
6,courses (SB) ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(268.20001220703125, 173.41200256347656, 330.552001953125, 189.552001953125)"
6,Res Track  ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(348.9599914550781, 158.77198791503906, 401.7120056152344, 174.9119873046875)"
6,courses (RT) ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(348.9599914550781, 173.41200256347656, 411.7919921875, 189.552001953125)"
6,Dissertation/ ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(429.7200012207031, 158.77198791503906, 498.0707702636719, 174.9119873046875)"
6,Project ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(429.7200012207031, 173.41200256347656, 467.4720153808594, 189.552001953125)"
6,Total ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(511.20001220703125, 158.77198791503906, 539.5919799804688, 174.9119873046875)"
6,Credits ,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(511.20001220703125, 173.41200256347656, 548.4719848632812, 189.552001953125)"
6,No. of ,Calibri,9,regular,"(0, 0, 0)",#000000,"(106.80000305175781, 203.64601135253906, 131.2766876220703, 215.68800354003906)"
6,Courses ,Calibri,9,regular,"(0, 0, 0)",#000000,"(106.80000305175781, 214.6859893798828, 137.75399780273438, 226.7279815673828)"
6,Total ,Calibri,9,regular,"(0, 0, 0)",#000000,"(147.72000122070312, 203.64601135253906, 168.34799194335938, 215.68800354003906)"
6,Credit ,Calibri,9,regular,"(0, 0, 0)",#000000,"(147.72000122070312, 214.6859893798828, 171.95399475097656, 226.7279815673828)"
6,No. of ,Calibri,9,regular,"(0, 0, 0)",#000000,"(187.55999755859375, 203.64601135253906, 212.03099060058594, 215.68800354003906)"
6,Courses ,Calibri,9,regular,"(0, 0, 0)",#000000,"(187.55999755859375, 214.6859893798828, 218.5139923095703, 226.7279815673828)"
6,Total ,Calibri,9,regular,"(0, 0, 0)",#000000,"(228.47999572753906, 203.64601135253906, 249.1079864501953, 215.68800354003906)"
6,Credit ,Calibri,9,regular,"(0, 0, 0)",#000000,"(228.47999572753906, 214.6859893798828, 252.7139892578125, 226.7279815673828)"
6,No. of ,Calibri,9,regular,"(0, 0, 0)",#000000,"(268.20001220703125, 203.64601135253906, 292.6709899902344, 215.68800354003906)"
6,Courses ,Calibri,9,regular,"(0, 0, 0)",#000000,"(268.20001220703125, 214.6859893798828, 299.15399169921875, 226.7279815673828)"
6,Total ,Calibri,9,regular,"(0, 0, 0)",#000000,"(309.239990234375, 203.64601135253906, 329.8679504394531, 215.68800354003906)"
6,Credit ,Calibri,9,regular,"(0, 0, 0)",#000000,"(309.239990234375, 214.6859893798828, 333.4739990234375, 226.7279815673828)"
6,No. of ,Calibri,9,regular,"(0, 0, 0)",#000000,"(348.9599914550781, 203.64601135253906, 373.43096923828125, 215.68800354003906)"
6,Courses ,Calibri,9,regular,"(0, 0, 0)",#000000,"(348.9599914550781, 214.6859893798828, 379.91400146484375, 226.7279815673828)"
6,Total ,Calibri,9,regular,"(0, 0, 0)",#000000,"(390.0, 203.64601135253906, 410.6279602050781, 215.68800354003906)"
6,Credit ,Calibri,9,regular,"(0, 0, 0)",#000000,"(390.0, 214.6859893798828, 414.2340087890625, 226.7279815673828)"
6,No. of ,Calibri,9,regular,"(0, 0, 0)",#000000,"(429.7200012207031, 203.64601135253906, 454.19097900390625, 215.68800354003906)"
6,Courses ,Calibri,9,regular,"(0, 0, 0)",#000000,"(429.7200012207031, 214.6859893798828, 460.67401123046875, 226.7279815673828)"
6,Total ,Calibri,9,regular,"(0, 0, 0)",#000000,"(471.0, 203.64601135253906, 491.6279602050781, 215.68800354003906)"
6,Credit ,Calibri,9,regular,"(0, 0, 0)",#000000,"(471.0, 214.6859893798828, 495.2340087890625, 226.7279815673828)"
6,I ,Calibri,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 225.88795471191406, 66.6719970703125, 241.94395446777344)"
6,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(118.80000305175781, 225.88795471191406, 127.63199615478516, 241.94395446777344)"
6,12,Calibri,12,regular,"(0, 0, 0)",#000000,"(156.1199951171875, 225.88795471191406, 170.95201110839844, 241.94395446777344)"
6,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(199.55999755859375, 225.88795471191406, 208.39199829101562, 241.94395446777344)"
6,8,Calibri,12,regular,"(0, 0, 0)",#000000,"(239.8800048828125, 225.88795471191406, 248.71200561523438, 241.94395446777344)"
6,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(280.20001220703125, 225.88795471191406, 289.0320129394531, 241.94395446777344)"
6,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(320.6400146484375, 225.88795471191406, 329.4720153808594, 241.94395446777344)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(362.1600036621094, 225.88795471191406, 368.5920104980469, 241.94395446777344)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(402.6000061035156, 225.88795471191406, 409.0320129394531, 241.94395446777344)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(443.0400085449219, 225.88795471191406, 449.4720153808594, 241.94395446777344)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(483.8399963378906, 225.88795471191406, 490.2720031738281, 241.94395446777344)"
6,22,Calibri,12,regular,"(0, 0, 0)",#000000,"(522.3599853515625, 225.88795471191406, 537.1919555664062, 241.94395446777344)"
6,II ,Calibri,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 241.0080108642578, 69.6719970703125, 257.0639953613281)"
6,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(118.80000305175781, 241.0080108642578, 127.63199615478516, 257.0639953613281)"
6,12,Calibri,12,regular,"(0, 0, 0)",#000000,"(156.1199951171875, 241.0080108642578, 170.95201110839844, 257.0639953613281)"
6,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(199.55999755859375, 241.0080108642578, 208.39199829101562, 257.0639953613281)"
6,8,Calibri,12,regular,"(0, 0, 0)",#000000,"(239.8800048828125, 241.0080108642578, 248.71200561523438, 257.0639953613281)"
6,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(280.20001220703125, 241.0080108642578, 289.0320129394531, 257.0639953613281)"
6,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(320.6400146484375, 241.0080108642578, 329.4720153808594, 257.0639953613281)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(362.1600036621094, 241.0080108642578, 368.5920104980469, 257.0639953613281)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(402.6000061035156, 241.0080108642578, 409.0320129394531, 257.0639953613281)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(443.0400085449219, 241.0080108642578, 449.4720153808594, 257.0639953613281)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(483.8399963378906, 241.0080108642578, 490.2720031738281, 257.0639953613281)"
6,22,Calibri,12,regular,"(0, 0, 0)",#000000,"(522.3599853515625, 241.0080108642578, 537.1919555664062, 257.0639953613281)"
6,III ,Calibri,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 256.12799072265625, 72.79199981689453, 272.1839904785156)"
6,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(118.80000305175781, 256.12799072265625, 127.63199615478516, 272.1839904785156)"
6,8,Calibri,12,regular,"(0, 0, 0)",#000000,"(159.1199951171875, 256.12799072265625, 167.95201110839844, 272.1839904785156)"
6,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(199.55999755859375, 256.12799072265625, 208.39199829101562, 272.1839904785156)"
6,12,Calibri,12,regular,"(0, 0, 0)",#000000,"(236.8800048828125, 256.12799072265625, 251.71200561523438, 272.1839904785156)"
6,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(280.20001220703125, 256.12799072265625, 289.0320129394531, 272.1839904785156)"
6,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(320.6400146484375, 256.12799072265625, 329.4720153808594, 272.1839904785156)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(362.1600036621094, 256.12799072265625, 368.5920104980469, 272.1839904785156)"
6,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(402.6000061035156, 256.12799072265625, 409.0320129394531, 272.1839904785156)"
