page,text,font_name,font_size,style,color_rgb,color_hex,bbox
4,process and formed a potential group of reviewers for each sub-discipline as well as open elective ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 666.0279541015625, 549.7058715820312, 679.3119506835938)"
4,papers. The Head of the Department had then sent each paper to a set of three external reviewers ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 680.0279541015625, 549.48974609375, 693.3119506835938)"
4,"and alumina’s. After that, the faculty members responded to the valuable feedback received and ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 693.782958984375, 549.3968505859375, 707.0669555664062)"
5,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
5,5 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(497.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
5,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
5,made changes wherever deemed appropriate/necessary which in turn strengthened the faculty’s ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 72.58802795410156, 549.8519287109375, 85.87203216552734)"
5,endeavour to produce the final syllabi. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 86.33802795410156, 259.6000061035156, 99.62203216552734)"
5,(iv) Committee of Courses (CoC),TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 114.10798645019531, 246.3490753173828, 127.3919906616211)"
5,: After receiving the feedback from all the above mentioned ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(246.60000610351562, 114.10798645019531, 549.61181640625, 127.3919906616211)"
5,"sources, the faculty members made appropriate changes and papers were finally put for ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 127.85798645019531, 549.4567260742188, 141.14198303222656)"
5,"discussions in the CoC. Two meetings, each one daylong, of the CoC were held and papers were ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 141.6079864501953, 549.4568481445312, 154.89198303222656)"
5,discussed among the members of CoC which was also attended by faculty members of the ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 155.3579864501953, 549.384765625, 168.64198303222656)"
5,Department as special invitee (in case they are not constituent members of the CoC). A detailed ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 169.1079864501953, 549.8660888671875, 182.39198303222656)"
5,"discussion of course structure and the syllabi was extensively deliberated, suggestions were made ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 183.1079864501953, 549.372802734375, 196.39198303222656)"
5,which were finally incorporated to be placed before the Faculty of Social Sciences for its ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 196.8880157470703, 549.4568481445312, 210.17201232910156)"
5,approval. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 210.6380157470703, 120.05000305175781, 223.92201232910156)"
5,II. Introduction to Choice Based Credit System (CBCS) ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 238.1380157470703, 359.8999938964844, 251.42201232910156)"
5,The ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 265.9079895019531, 93.51700592041016, 279.1919860839844)"
5,Choice Based Credit System,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(95.30000305175781, 265.9079895019531, 245.42005920410156, 279.1919860839844)"
5, (CBCS) provides an opportunity for the students to choose ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(245.60000610351562, 265.9079895019531, 549.641845703125, 279.1919860839844)"
5,"courses from the prescribed courses comprising core, elective and open-electives or skill-based ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 279.65802001953125, 549.9380493164062, 292.9420166015625)"
5,"courses. The courses can be evaluated following the grading system, which is considered to be ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 293.40802001953125, 549.73583984375, 306.6920166015625)"
5,better than the conventional marks system. Grading system provides uniformity in the evaluation ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 307.15802001953125, 549.456787109375, 320.4420166015625)"
5,and computation of the Cumulative Grade Point Average (CGPA) based on student’s performance ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 321.15802001953125, 549.4207763671875, 334.4420166015625)"
5,in examinations which enables the student to move across institutions of higher learning. The ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 334.90802001953125, 549.5877685546875, 348.1920166015625)"
5,uniformity in evaluation system also enables the potential employers in assessing the performance ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 348.6780090332031, 549.3847045898438, 361.9620056152344)"
5,of the candidates. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 362.4280090332031, 159.3300018310547, 375.7120056152344)"
5,Definitions,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 389.9280090332031, 127.90900421142578, 403.2120056152344)"
5,: ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(128.0500030517578, 389.9280090332031, 134.3000030517578, 403.2120056152344)"
5,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 403.30999755859375, 95.56999969482422, 417.9620056152344)"
5,‘Academic Programme’ means an entire course of study comprising its programme ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 404.6780090332031, 549.8699340820312, 417.9620056152344)"
5,"structure, course details, evaluation schemes etc. designed to be taught and evaluated in a ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 418.4280090332031, 549.433837890625, 431.7120056152344)"
5,teaching Department/Centre or jointly under more than one such Department/ Centre. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 432.4580078125, 521.969970703125, 445.74200439453125)"
5,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 445.5899963378906, 95.56999969482422, 460.24200439453125)"
5,‘Course’ means a segment of a subject that is part of an Academic Programme. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 446.9580078125, 491.20001220703125, 460.24200439453125)"
5,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 460.3399963378906, 95.56999969482422, 474.99200439453125)"
5,"‘Programme Structure’ means a list of courses (Core, Elective, Open Elective) that makes ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 461.7080078125, 549.5297241210938, 474.99200439453125)"
5,"up an Academic Programme, specifying the syllabus, Credits, hours of teaching, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 475.4580078125, 549.52978515625, 488.74200439453125)"
5,"evaluation and examination schemes, minimum number of credits required for successful ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 489.2080078125, 549.8821411132812, 502.49200439453125)"
5,"completion of the programme etc. prepared in conformity to University Rules, eligibility ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 502.9780578613281, 549.4937133789062, 516.2620239257812)"
5,criteria for admission. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 516.97802734375, 216.85000610351562, 530.2620239257812)"
5,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 530.1099853515625, 95.56999969482422, 544.761962890625)"
5,‘Core Course’ means a course that a student admitted to a particular programme must ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 531.4779663085938, 549.5538330078125, 544.761962890625)"
5,successfully complete to receive the degree and which cannot be substituted by any other ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 545.2279663085938, 549.7317504882812, 558.511962890625)"
5,course.  ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 559.2279663085938, 148.3000030517578, 572.511962890625)"
5,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 572.3599853515625, 95.56999969482422, 587.011962890625)"
5,‘Elective Course’ means an optional course to be selected by a student out of such courses ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 573.7279663085938, 549.3418579101562, 587.011962890625)"
5,offered in the same Department/Centre. The Department may limit the total number of ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 587.5079956054688, 549.7157592773438, 600.7919921875)"
5,students who may opt for any elective course. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 601.5079956054688, 331.1300048828125, 614.7919921875)"
5,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 614.6400146484375, 95.56999969482422, 629.2919921875)"
5,‘Open Elective’ means an elective course which is available for students of Masters ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 616.0079956054688, 549.3499755859375, 629.2919921875)"
5,programmes of other Departments of the University of Delhi in addition to the students of ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 629.7579956054688, 549.8939819335938, 643.0419921875)"
5,the Department of Political Science. Students of other Departments will opt these courses ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 643.7579956054688, 549.8038940429688, 657.0419921875)"
5,subject to fulfilling of eligibility criteria as laid down by the Department offering the ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 657.5079956054688, 549.4098510742188, 670.7919921875)"
5,course. The Department may limit the total number of students who may opt for any open ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 671.2879638671875, 549.5158081054688, 684.5719604492188)"
5,elective. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 685.032958984375, 151.3000030517578, 698.3169555664062)"
5,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 698.4149780273438, 95.56999969482422, 713.0669555664062)"
5,‘Credit’ means the value assigned to a course which indicates the level of instruction; ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 699.782958984375, 521.469970703125, 713.0669555664062)"
6,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
6,6 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(497.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
6,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
6,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 72.22003173828125, 95.56999969482422, 86.87203216552734)"
6,"One-hour lecture per week equals 1 Credit, 2 hours tutorial class per week equals 1 credit. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 73.58802795410156, 549.4697875976562, 86.87203216552734)"
6,Credit for a practical could be proposed as part of a course or as a separate practical course ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 87.33802795410156, 547.469970703125, 100.62203216552734)"
6,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 100.47003173828125, 95.56999969482422, 115.12203216552734)"
6,‘SGPA’ means Semester Grade Point Average calculated for individual semester. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 101.83802795410156, 502.95001220703125, 115.12203216552734)"
6,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 115.239990234375, 95.56999969482422, 129.89198303222656)"
6,‘CGPA’ is Cumulative Grade Points Average calculated for all courses completed by the ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 116.60798645019531, 549.36181640625, 129.89198303222656)"
6,students at any point of time. CGPA is calculated each year for both the semesters clubbed ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 130.3579864501953, 549.397705078125, 143.64198303222656)"
6,together. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 144.1079864501953, 153.3300018310547, 157.39198303222656)"
6,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 157.489990234375, 95.56999969482422, 172.14198303222656)"
6,‘Grand CGPA’ is calculated in the last year of the course by clubbing together of CGPA of ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 158.8579864501953, 549.583740234375, 172.14198303222656)"
6,"two years, i.e., four semesters. Grand CGPA is being given in Transcript form. To benefit ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 172.6079864501953, 549.421875, 185.89198303222656)"
6,the student a formula for conversation of Grand CGPA into %age marks is given in the ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 186.3880157470703, 549.349853515625, 199.67201232910156)"
6,Transcript. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 200.3880157470703, 163.3300018310547, 213.67201232910156)"
6,III. M.A. POLITICAL SCIENCE PROGRAMME: ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 227.8880157470703, 337.3999938964844, 241.17201232910156)"
6,VISION ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 255.3880157470703, 117.80000305175781, 268.6720275878906)"
6,Shaping the foundations of the way the discipline of Political Science is understood and taught in ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 269.40802001953125, 549.4207153320312, 282.6920166015625)"
6,"India, imbued with a distinctive focus on contributions of the Indian scholarship in understanding ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 283.15802001953125, 549.9180297851562, 296.4420166015625)"
6,our complex and diverse social realities. We are committed to advance education and academic ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 296.90802001953125, 549.3008422851562, 310.1920166015625)"
6,research that fosters possibilities of intellectual and social transformation of our students and ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 310.65802001953125, 549.3729248046875, 323.9420166015625)"
6,prepares them to become citizen leaders committed to values of social and gender justice and ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 324.40802001953125, 549.751953125, 337.6920166015625)"
6,public service. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 338.15802001953125, 145.0500030517578, 351.4420166015625)"
